0.397390,0.054479,0.395898,0.0,0.1930702632,0.1010389882,0.9759687476,0.9050299927,0.1972217895,-0.376861086
0.395141,0.065636,0.396940,0.0,0.1900741044,0.121052972,0.9742782009,0.8984360256,0.2358785436,-0.370370113
0.392536,0.076717,0.398282,0.0,0.186407264,0.140592142,0.9723611374,0.890972363,0.2734126703,-0.3625103585
0.389590,0.087692,0.399923,0.0,0.1821043228,0.1595682258,0.9702453282,0.8827519939,0.3096406512,-0.3533717369
0.386322,0.098527,0.401861,0.0,0.1772042151,0.1779042228,0.9679611323,0.8738975073,0.344408746,-0.3430535854
0.382759,0.109190,0.404093,0.0,0.1717489097,0.1955349584,0.9655404663,0.8645367841,0.3775938299,-0.3316610447
0.378927,0.119649,0.406615,0.0,0.1657821274,0.2124071325,0.9630158339,0.8547989926,0.4091028637,-0.3193016273
0.374858,0.129873,0.409423,0.0,0.1593481568,0.2284789318,0.9604194618,0.8448110853,0.4388712255,-0.3060821419
0.370587,0.139830,0.412511,0.0,0.1524908142,0.2437192904,0.957782574,0.8346949182,0.4668601786,-0.292106089
0.366151,0.149489,0.415873,0.0,0.1452525749,0.2581068915,0.9551348188,0.824565044,0.4930537581,-0.2774715836
0.361592,0.158821,0.419502,0.0,0.137673886,0.2716290037,0.9525038506,0.8145271709,0.517455344,-0.2622698131
0.356951,0.167795,0.423390,0.0,0.1297926573,0.2842802313,0.9499150573,0.8046772324,0.5400841445,-0.246583999
0.352273,0.176384,0.427528,0.0,0.1216439182,0.2960612494,0.9473914153,0.7951009875,0.5609717722,-0.2304888077
0.347603,0.184559,0.431907,0.0,0.1132596199,0.3069775753,0.9449534522,0.7858740535,0.5801590391,-0.2140501375
0.342987,0.192293,0.436516,0.0,0.1046685603,0.3170384152,0.9426192953,0.7770622716,0.597693055,-0.1973252091
0.338470,0.199560,0.441343,0.0,0.0958964097,0.3262556092,0.9404047831,0.7687223122,0.6136246707,-0.1803628847
0.334100,0.206336,0.446378,0.0,0.0869658119,0.3346426886,0.9383236214,0.760902437,0.628006279,-0.1632041511
0.329921,0.212597,0.451608,0.0,0.0778965446,0.3422140485,0.9363875658,0.7536433467,0.6408899597,-0.1458827116
0.325977,0.218321,0.457018,0.0,0.0687057189,0.3489842318,0.9346066179,0.7469790603,0.6523259451,-0.1284256391
0.322309,0.223488,0.462597,0.0,0.0594080061,0.3549673197,0.9329892233,0.7409377815,0.6623613678,-0.1108540589
0.318956,0.228076,0.468328,0.0,0.0500158804,0.3601764162,0.9315424633,0.7355427219,0.6710392519,-0.0931838328
0.315956,0.232070,0.474198,0.0,0.0405398697,0.3646232163,0.9302722339,0.7308128582,0.6783977079,-0.0754262303
0.313341,0.235451,0.480190,0.0,0.0309888092,0.368317647,0.9291834074,0.7267636093,0.6844692924,-0.0575885746
0.311140,0.238206,0.486289,0.0,0.0213700945,0.3712675682,0.928279975,0.7234074238,0.6892804977,-0.0396748616
0.309378,0.240322,0.492478,0.0,0.0116899337,0.3734785257,0.9275651655,0.7207542726,0.692851341,-0.0216863505
0.308076,0.241786,0.498740,0.0,0.0019535962,0.374953546,0.9270415427,0.7188120437,0.6951950273,-0.0036221297
0.307249,0.242590,0.505059,0.0,-0.0078343367,0.375692966,0.926711076,0.7175868369,0.6963176656,0.0145203332
0.306908,0.242726,0.511416,0.0,-0.0176697217,0.3756942935,0.9265751879,0.7170831575,0.6962180212,0.0327446515
0.307057,0.242187,0.517794,0.0,-0.027548597,0.3749520932,0.926634773,0.7173040052,0.6948872956,0.0510549759
0.307698,0.240970,0.524175,0.0,-0.037466918,0.3734578982,0.9268901922,0.7182508567,0.6923089261,0.0694554376
0.308822,0.239073,0.530541,0.0,-0.0474202807,0.3712001468,0.927341236,0.719923536,0.6884584059,0.0879495635
0.310420,0.236496,0.536874,0.0,-0.0574036286,0.3681641481,0.92798706,0.7223199669,0.6833031308,0.1065396491
0.312474,0.233240,0.543155,0.0,-0.0674109378,0.3643320817,0.9288260869,0.7254357995,0.6768022835,0.1252260751
0.314961,0.229309,0.549367,0.0,-0.0774348772,0.3596830398,0.9298558763,0.7292639013,0.6689067764,0.1440065512
0.317854,0.224709,0.555491,0.0,-0.0874664395,0.3541931243,0.9310729577,0.7337937053,0.6595592798,0.162875273
0.321119,0.219447,0.561509,0.0,-0.0974945396,0.3478356124,0.9324726277,0.739010403,0.6486943751,0.181821979
0.324721,0.213533,0.567403,0.0,-0.1075055793,0.3405812112,0.934048708,0.7448939779,0.6362388806,0.200830895
0.328616,0.206979,0.573155,0.0,-0.1174829794,0.3323984238,0.9357932664,0.7514180748,0.6221124135,0.2198795621
0.332758,0.199799,0.578748,0.0,-0.1274066814,0.3232540533,0.9376963019,0.7585487092,0.6062282606,0.238937548
0.337099,0.192007,0.584166,0.0,-0.1372526292,0.3131138749,0.9397454001,0.7662428342,0.5884946474,0.2579650539
0.341586,0.183620,0.589390,0.0,-0.1469922434,0.30194351,0.9419253671,0.7744467943,0.568816503,0.2769114456
0.346164,0.174659,0.594405,0.0,-0.1565919099,0.289709532,0.9442178567,0.7830947217,0.5470978266,0.295713755
0.350776,0.165143,0.599196,0.0,-0.1660125144,0.2763808361,0.9466010134,0.7921069571,0.523244759,0.3142952287
0.355364,0.155096,0.603746,0.0,-0.175209062,0.2619302935,0.9490491589,0.8013886119,0.4971694495,0.3325640258
0.359869,0.144542,0.608041,0.0,-0.1841304352,0.2463366974,0.9515325609,0.8108284287,0.4687947769,0.3504122091
0.364234,0.133506,0.612068,0.0,-0.1927193524,0.2295869851,0.9540173308,0.820298135,0.4380599254,0.3677152043
0.368399,0.122017,0.615811,0.0,-0.2009125961,0.2116786924,0.9564655038,0.8296525198,0.4049267344,0.384331935
0.372309,0.110103,0.619259,0.0,-0.2086415861,0.1926225502,0.9588353569,0.8387304834,0.3693866233,0.4001058594
0.375909,0.097795,0.622400,0.0,-0.2158333615,0.1724450906,0.9610820209,0.8473573016,0.3314677522,0.4148671265
0.379146,0.085124,0.625223,0.0,-0.2224120248,0.1511910772,0.9631584238,0.8553482988,0.2912419191,0.4284360306
0.381974,0.072124,0.627716,0.0,-0.2283006637,0.1289255289,0.9650165879,0.8625140299,0.2488305479,0.440627855
0.384345,0.058828,0.629871,0.0,-0.2334237223,0.1057350774,0.9666092588,0.8686669185,0.2044090095,0.4512590625
0.386222,0.045273,0.631679,0.0,-0.2377097359,0.0817283968,0.9678918073,0.8736291013,0.1582084913,0.4601546117
0.387568,0.031495,0.633132,0.0,-0.241094275,0.0570354812,0.9688242898,0.8772410089,0.1105147191,0.4671559796
0.388304,0.017529,0.634098,0.0,-0.2435228916,0.0318056266,0.9693735108,0.8793700068,0.0616630638,0.4721292807
0.388448,0.003417,0.634678,0.0,-0.2449538133,0.0062040976,0.9695148986,0.8799182771,0.0120299302,0.4749727429
0.387994,-0.010802,0.634892,0.0,-0.2453601295,-0.0195923909,0.9692339991,0.8788290901,-0.0379792227,0.4756227592
0.386930,-0.025088,0.634739,0.0,-0.2447312378,-0.0454010945,0.9685274193,0.8760907237,-0.0879444097,0.4740578284
0.385256,-0.039403,0.634223,0.0,-0.2430733909,-0.0710391519,0.9674031039,0.8717375311,-0.1374469922,0.4702999057
0.382978,-0.053707,0.633353,0.0,-0.2404092828,-0.0963295092,0.965879911,0.8658480048,-0.1860854756,0.4644129934
0.380113,-0.067960,0.632147,0.0,-0.2367767216,-0.1211063706,0.9639865306,0.8585400622,-0.2334898201,0.4564991407
0.376684,-0.082123,0.630623,0.0,-0.2322265364,-0.1452197633,0.9617598745,0.8499641123,-0.2793330827,0.4466923289
0.372722,-0.096160,0.628806,0.0,-0.2268199416,-0.1685389241,0.9592431106,0.8402946903,-0.3233396035,0.4351509327
0.368263,-0.110033,0.626720,0.0,-0.2206256149,-0.1909543715,0.956483542,0.8297215321,-0.3652894272,0.4220495392
0.363350,-0.123708,0.624388,0.0,-0.2137167405,-0.2123786763,0.9535305201,0.8184409054,-0.4050190993,0.4075708694
0.357894,-0.137117,0.621459,0.0,-0.2061682359,-0.2327460686,0.9504335464,0.8066478521,-0.4424193428,0.3918984151
0.351989,-0.150224,0.618060,0.0,-0.1980543195,-0.2520111034,0.9472406718,0.7945297806,-0.4774303337,0.3752102134
0.345729,-0.163000,0.614308,0.0,-0.1894465161,-0.2701466462,0.9439972495,0.7822616142,-0.5100353819,0.3576739803
0.339173,-0.175406,0.610209,0.0,-0.1804121347,-0.2871414394,0.9407450534,0.7700025108,-0.5402537775,0.3394436466
0.332383,-0.187405,0.605772,0.0,-0.1710132081,-0.302997482,0.9375217376,0.757894017,-0.5681334517,0.3206572001
0.325424,-0.198960,0.601009,0.0,-0.161305848,-0.3177274098,0.9343605923,0.7460594329,-0.5937439416,0.3014356554
0.318365,-0.210035,0.595930,0.0,-0.1513399508,-0.331352013,0.9312905362,0.7346041255,-0.6171699877,0.2818829278
0.311278,-0.220595,0.590547,0.0,-0.1411591824,-0.3438979807,0.9283362882,0.7236165281,-0.63850595,0.2620863829
0.304233,-0.230608,0.584874,0.0,-0.1308011722,-0.3553959186,0.9255186624,0.7131695888,-0.6578511104,0.2421178518
0.297302,-0.240041,0.578924,0.0,-0.1202978519,-0.3658786561,0.9228549376,0.7033224717,-0.6753058487,0.2220349332
0.290559,-0.248864,0.572711,0.0,-0.1096758885,-0.375379836,0.9203592658,0.6941223564,-0.6909686206,0.2018824404
0.284074,-0.257048,0.566253,0.0,-0.0989571665,-0.383932764,0.9180430883,0.6856062239,-0.7049336407,0.1816938854
0.277916,-0.264564,0.559565,0.0,-0.0881592901,-0.3915694881,0.9159155395,0.677802551,-0.717289158,0.1614929276
0.272150,-0.271388,0.552664,0.0,-0.0772960821,-0.3983200748,0.9139838257,0.6707328674,-0.7281162117,0.1412947377
0.266839,-0.277496,0.545569,0.0,-0.0663780637,-0.4042120476,0.9122535685,0.6644131465,-0.7374877657,0.121107251
0.262041,-0.282865,0.538298,0.0,-0.0554129083,-0.4092699571,0.91072911,0.6588550236,-0.7454681275,0.1009322973
0.257810,-0.287475,0.530871,0.0,-0.044405864,-0.4135150541,0.9094137778,0.6540668385,-0.7521125751,0.080766609
0.254192,-0.291309,0.523307,0.0,-0.0333601448,-0.4169650409,0.9083101097,0.6500545108,-0.7574671241,0.0606027136
0.251228,-0.294350,0.515626,0.0,-0.0222772929,-0.4196338799,0.90742004,0.646822258,-0.7615683843,0.0404297241
0.248952,-0.296584,0.507850,0.0,-0.0111575151,-0.4215316437,0.9067450486,0.6443731665,-0.7644434615,0.0202340432
0.247392,-0.298000,0.500000,0.0,-0.0,-0.422664391,0.9062862752,0.6427096251,-0.7661098732,0.0
