0.263257,0.005807,0.271000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.261321,0.007356,0.271000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.259386,0.009291,0.271000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.257063,0.010840,0.271000,0.672446,-0.218669,0.672446,0.218669,-0.588172,-0.808736,0.000000
0.255127,0.012389,0.271000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.253191,0.014324,0.271000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.250869,0.016260,0.271000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.248933,0.017809,0.271000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.246997,0.019744,0.271000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.244674,0.021680,0.271000,0.580709,-0.250763,0.711064,0.307054,-0.713235,-0.671848,0.000000
0.243634,0.023314,0.272000,0.580900,-0.250752,0.710978,0.306901,-0.713116,-0.672103,0.000000
0.241303,0.025257,0.272000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.239360,0.027200,0.272000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.237417,0.028754,0.272000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.235086,0.030697,0.272000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.233143,0.032640,0.272000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.231200,0.034194,0.272000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.228869,0.036137,0.272000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.226926,0.037691,0.272000,0.667246,-0.234057,0.667246,0.234057,-0.624695,-0.780869,0.000000
0.224983,0.039246,0.272000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.222651,0.041189,0.272000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.220709,0.043131,0.272000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.218377,0.045074,0.272000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.216434,0.046629,0.272000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.214491,0.048571,0.272000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.212160,0.050514,0.272000,0.730898,-0.218053,0.619725,0.184886,-0.540530,-0.825281,0.000000
0.209444,0.051877,0.271000,0.729614,-0.232445,0.612796,0.195228,-0.569766,-0.803449,0.000000
0.207509,0.053813,0.271000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.205186,0.055749,0.271000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.203250,0.057297,0.271000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.201314,0.059233,0.271000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.198991,0.061169,0.271000,0.672446,-0.218669,0.672446,0.218669,-0.588172,-0.808736,0.000000
0.197056,0.062330,0.271000,0.667246,-0.234057,0.667246,0.234057,-0.624695,-0.780869,0.000000
0.195120,0.064266,0.271000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.192797,0.066201,0.271000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.190861,0.067750,0.271000,0.660169,-0.253331,0.660169,0.253331,-0.668965,-0.743294,0.000000
0.188926,0.069686,0.271000,0.659534,-0.254980,0.659534,0.254980,-0.672673,-0.739940,0.000000
0.186603,0.071621,0.271000,0.665950,-0.237720,0.665950,0.237720,-0.633238,-0.773957,0.000000
0.184667,0.073170,0.271000,0.661925,-0.248708,0.661925,0.248708,-0.658505,-0.752577,0.000000
0.183506,0.074331,0.271000,0.653281,-0.270598,0.653281,0.270598,-0.707107,-0.707107,0.000000
